08/10/2019;09:58:47;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:58:52;200;0.199;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:58:57;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:02;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:07;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:12;200;0.193;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:18;200;0.197;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:23;200;0.194;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:28;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:33;200;0.184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:38;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:44;200;0.200;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:49;200;0.208;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:54;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:59:59;200;0.212;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:04;200;0.191;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:10;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:15;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:20;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:25;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:30;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:35;200;0.192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:41;200;0.204;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:46;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:51;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:00:56;200;0.202;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:02;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:07;200;0.200;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:12;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:17;200;0.213;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:22;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:28;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:33;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:38;200;0.211;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:43;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:48;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:53;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:01:59;200;0.196;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:04;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:09;200;0.204;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:14;200;0.197;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:19;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:25;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:30;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:35;200;0.207;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:40;200;0.215;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:45;200;0.194;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:51;200;0.105;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:02:56;200;0.179;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:01;200;0.210;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:06;200;0.202;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:11;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:17;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:22;200;0.186;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:27;200;0.200;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:32;200;0.225;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:37;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:43;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:48;200;0.187;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:53;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:03:58;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:03;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:09;200;0.194;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:14;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:19;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:24;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:29;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:34;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:40;200;0.217;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:45;200;0.201;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:50;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:04:55;200;0.179;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:00;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:06;200;0.102;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:11;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:16;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:21;200;0.201;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:26;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:31;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:37;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:42;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:47;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:52;200;0.214;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:05:57;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:03;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:08;200;0.199;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:13;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:18;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:23;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:29;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:34;200;0.190;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:39;200;0.186;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:44;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:49;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:06:54;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:00;200;0.207;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:05;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:10;200;0.214;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:15;200;0.201;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:20;200;0.195;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:26;200;0.184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:31;200;0.206;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:36;200;0.211;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:41;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:46;200;0.213;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:52;200;0.202;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:07:57;200;0.179;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:02;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:07;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:12;200;0.198;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:18;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:23;200;0.201;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:28;200;0.191;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:33;200;0.211;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:38;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:44;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:49;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:54;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:08:59;200;0.200;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:04;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:10;200;0.184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:15;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:20;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:25;200;0.199;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:30;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:36;200;0.179;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:41;200;0.210;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:46;200;0.209;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:51;200;0.206;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:09:56;200;0.192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:02;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:07;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:12;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:17;200;0.210;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:22;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:28;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:33;200;0.102;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:38;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:43;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:48;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:53;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:10:59;200;0.195;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:04;200;0.187;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:09;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:14;200;0.099;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:19;200;0.106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:24;200;0.108;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:29;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:35;200;0.180;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:40;200;0.192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:45;200;0.190;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:50;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:11:55;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:01;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:06;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:11;200;0.190;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:16;200;0.209;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:21;200;0.203;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:27;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:32;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:37;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:42;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:47;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:52;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:12:58;200;0.193;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:03;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:08;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:13;200;0.188;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:18;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:24;200;0.201;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:29;200;0.212;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:34;200;0.223;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:39;200;0.222;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:45;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:50;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:13:55;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:00;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:05;200;0.204;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:11;200;0.196;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:16;200;0.186;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:21;200;0.210;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:26;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:31;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:37;200;0.189;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:42;200;0.223;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:47;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:52;200;0.192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:14:57;200;0.192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:03;200;0.210;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:08;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:13;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:18;200;0.191;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:23;200;0.216;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:29;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:34;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:39;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:44;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:49;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:15:54;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:00;200;0.220;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:05;200;0.209;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:10;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:15;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:20;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:26;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:31;200;0.111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:36;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:41;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:46;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:51;200;0.109;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:16:56;200;0.114;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:02;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:07;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:12;200;0.205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:17;200;0.185;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:22;200;0.196;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:28;200;0.212;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:33;200;0.208;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:38;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:43;200;0.203;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:48;200;0.208;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:54;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:17:59;200;0.206;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:04;200;0.210;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:09;200;0.196;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:14;200;0.207;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:20;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:25;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:30;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:35;200;0.208;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:40;200;0.188;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:46;200;0.189;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:51;200;0.219;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:18:56;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:01;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:06;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:12;200;0.199;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:17;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:22;200;0.186;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:27;200;0.202;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:32;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:38;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:43;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:48;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:53;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:19:58;200;0.196;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:04;200;0.197;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:09;200;0.208;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:14;200;0.209;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:19;200;0.209;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:24;200;0.200;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:30;200;0.221;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:35;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:40;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:45;200;0.201;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:50;200;0.213;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:20:56;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:01;200;0.200;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:06;200;0.188;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:11;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:17;200;0.207;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:22;200;0.243;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:27;200;0.206;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:32;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:37;200;0.197;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:43;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:48;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:53;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;10:21:58;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
