TIME,dpStatusHTTPTransactions2serviceClass,dpStatusHTTPTransactions2proxy,dpStatusHTTPTransactions2tenSeconds,dpStatusHTTPTransactions2oneMinute,dpStatusHTTPTransactions2tenMinutes,dpStatusHTTPTransactions2oneHour,dpStatusHTTPTransactions2oneDay
1581285771.002891,multiProtocolGateway,stats,0,0,0,0,0
1581286371.414881,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581286371.414881,multiProtocolGateway,customDomains,237,245,254,252,209
1581286371.414881,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581286371.414881,multiProtocolGateway,mbaas_uri_to_host,43,35,43,41,41
1581286371.414881,multiProtocolGateway,stats,0,0,0,0,0
1581286971.903041,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581286971.903041,multiProtocolGateway,customDomains,173,222,244,248,209
1581286971.903041,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581286971.903041,multiProtocolGateway,mbaas_uri_to_host,45,33,35,41,41
1581286971.903041,multiProtocolGateway,stats,0,0,0,0,0
1581287572.388732,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581287572.388732,multiProtocolGateway,customDomains,239,227,232,245,209
1581287572.388732,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581287572.388732,multiProtocolGateway,mbaas_uri_to_host,34,33,39,41,41
1581287572.388732,multiProtocolGateway,stats,0,0,0,0,0
1581288172.873299,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581288172.873299,multiProtocolGateway,customDomains,214,227,234,242,209
1581288172.873299,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581288172.873299,multiProtocolGateway,mbaas_uri_to_host,34,31,55,42,41
1581288172.873299,multiProtocolGateway,stats,0,0,0,0,0
1581288773.350603,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581288773.350603,multiProtocolGateway,customDomains,219,220,218,241,211
1581288773.350603,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581288773.350603,multiProtocolGateway,mbaas_uri_to_host,22,32,43,44,42
1581288773.350603,multiProtocolGateway,stats,0,0,0,0,0
1581289373.795821,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581289373.795821,multiProtocolGateway,customDomains,403,376,258,237,211
1581289373.795821,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581289373.795821,multiProtocolGateway,mbaas_uri_to_host,25,36,31,41,42
1581289373.795821,multiProtocolGateway,stats,0,0,0,0,0
1581289974.266824,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581289974.266824,multiProtocolGateway,customDomains,363,359,357,244,211
1581289974.266824,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581289974.266824,multiProtocolGateway,mbaas_uri_to_host,40,36,41,41,42
1581289974.266824,multiProtocolGateway,stats,0,0,0,0,0
1581290574.730454,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581290574.730454,multiProtocolGateway,customDomains,368,375,334,261,211
1581290574.730454,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581290574.730454,multiProtocolGateway,mbaas_uri_to_host,42,40,57,41,42
1581290574.730454,multiProtocolGateway,stats,0,0,0,0,0
1581291175.256253,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581291175.256253,multiProtocolGateway,customDomains,300,296,340,276,211
1581291175.256253,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581291175.256253,multiProtocolGateway,mbaas_uri_to_host,28,30,33,44,42
1581291175.256253,multiProtocolGateway,stats,0,0,0,0,0
1581291775.787627,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581291775.787627,multiProtocolGateway,customDomains,355,328,316,293,211
1581291775.787627,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581291775.787627,multiProtocolGateway,mbaas_uri_to_host,33,34,33,43,42
1581291775.787627,multiProtocolGateway,stats,0,0,0,0,0
1581292376.264609,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581292376.264609,multiProtocolGateway,customDomains,309,316,335,307,216
1581292376.264609,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581292376.264609,multiProtocolGateway,mbaas_uri_to_host,28,31,45,40,42
1581292376.264609,multiProtocolGateway,stats,0,0,0,0,0
1581292976.760186,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581292976.760186,multiProtocolGateway,customDomains,253,267,279,325,216
1581292976.760186,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581292976.760186,multiProtocolGateway,mbaas_uri_to_host,42,37,34,40,42
1581292976.760186,multiProtocolGateway,stats,0,0,0,0,0
1581293577.268701,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581293577.268701,multiProtocolGateway,customDomains,202,203,231,323,216
1581293577.268701,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581293577.268701,multiProtocolGateway,mbaas_uri_to_host,35,30,61,41,42
1581293577.268701,multiProtocolGateway,stats,0,0,0,0,0
1581294177.781949,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581294177.781949,multiProtocolGateway,customDomains,202,192,194,301,216
1581294177.781949,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581294177.781949,multiProtocolGateway,mbaas_uri_to_host,29,26,31,44,42
1581294177.781949,multiProtocolGateway,stats,0,0,0,0,0
1581294778.191968,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581294778.191968,multiProtocolGateway,customDomains,163,148,173,277,216
1581294778.191968,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581294778.191968,multiProtocolGateway,mbaas_uri_to_host,29,28,29,39,42
1581294778.191968,multiProtocolGateway,stats,0,0,0,0,0
1581295378.701101,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581295378.701101,multiProtocolGateway,customDomains,142,150,155,249,216
1581295378.701101,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581295378.701101,multiProtocolGateway,mbaas_uri_to_host,31,29,32,39,42
1581295378.701101,multiProtocolGateway,stats,0,0,0,0,0
1581295979.173001,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581295979.173001,multiProtocolGateway,customDomains,134,141,146,222,220
1581295979.173001,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581295979.173001,multiProtocolGateway,mbaas_uri_to_host,29,31,54,39,42
1581295979.173001,multiProtocolGateway,stats,0,0,0,0,0
1581296579.612311,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581296579.612311,multiProtocolGateway,customDomains,126,134,149,191,220
1581296579.612311,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581296579.612311,multiProtocolGateway,mbaas_uri_to_host,32,34,31,40,42
1581296579.612311,multiProtocolGateway,stats,0,0,0,0,0
1581297180.097655,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581297180.097655,multiProtocolGateway,customDomains,116,150,132,171,220
1581297180.097655,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581297180.097655,multiProtocolGateway,mbaas_uri_to_host,26,43,39,40,42
1581297180.097655,multiProtocolGateway,stats,0,0,0,0,0
1581297780.632532,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581297780.632532,multiProtocolGateway,customDomains,173,190,153,156,220
1581297780.632532,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581297780.632532,multiProtocolGateway,mbaas_uri_to_host,23,35,37,37,42
1581297780.632532,multiProtocolGateway,stats,0,0,0,0,0
1581298381.138136,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581298381.138136,multiProtocolGateway,customDomains,203,199,203,152,220
1581298381.138136,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581298381.138136,multiProtocolGateway,mbaas_uri_to_host,36,80,43,37,42
1581298381.138136,multiProtocolGateway,stats,0,0,0,0,0
1581298981.644801,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581298981.644801,multiProtocolGateway,customDomains,200,213,212,158,220
1581298981.644801,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581298981.644801,multiProtocolGateway,mbaas_uri_to_host,29,36,47,41,42
1581298981.644801,multiProtocolGateway,stats,0,0,0,0,0
1581299582.106431,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581299582.106431,multiProtocolGateway,customDomains,212,212,207,168,220
1581299582.106431,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581299582.106431,multiProtocolGateway,mbaas_uri_to_host,34,33,45,42,42
1581299582.106431,multiProtocolGateway,stats,0,0,0,0,0
1581300182.609598,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581300182.609598,multiProtocolGateway,customDomains,178,193,206,178,220
1581300182.609598,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581300182.609598,multiProtocolGateway,mbaas_uri_to_host,34,33,32,40,42
1581300182.609598,multiProtocolGateway,stats,0,0,0,0,0
1581300783.115742,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581300783.115742,multiProtocolGateway,customDomains,144,145,190,188,220
1581300783.115742,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581300783.115742,multiProtocolGateway,mbaas_uri_to_host,33,31,40,41,42
1581300783.115742,multiProtocolGateway,stats,0,0,0,0,0
1581301383.610334,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581301383.610334,multiProtocolGateway,customDomains,130,142,144,196,220
1581301383.610334,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581301383.610334,multiProtocolGateway,mbaas_uri_to_host,23,25,57,41,42
1581301383.610334,multiProtocolGateway,stats,0,0,0,0,0
1581301984.035039,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581301984.035039,multiProtocolGateway,customDomains,81,92,122,192,220
1581301984.035039,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581301984.035039,multiProtocolGateway,mbaas_uri_to_host,39,39,37,44,42
1581301984.035039,multiProtocolGateway,stats,0,0,0,0,0
1581302584.524912,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581302584.524912,multiProtocolGateway,customDomains,103,109,105,176,220
1581302584.524912,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581302584.524912,multiProtocolGateway,mbaas_uri_to_host,33,44,41,42,42
1581302584.524912,multiProtocolGateway,stats,0,0,0,0,0
1581303185.009706,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581303185.009706,multiProtocolGateway,customDomains,96,105,110,159,221
1581303185.009706,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581303185.009706,multiProtocolGateway,mbaas_uri_to_host,30,35,50,42,42
1581303185.009706,multiProtocolGateway,stats,0,0,0,0,0
1581303785.424518,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581303785.424518,multiProtocolGateway,customDomains,96,106,108,143,221
1581303785.424518,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581303785.424518,multiProtocolGateway,mbaas_uri_to_host,30,35,36,43,42
1581303785.424518,multiProtocolGateway,stats,0,0,0,0,0
1581304385.966116,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581304385.966116,multiProtocolGateway,customDomains,79,94,104,127,221
1581304385.966116,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581304385.966116,multiProtocolGateway,mbaas_uri_to_host,18,27,61,43,42
1581304385.966116,multiProtocolGateway,stats,0,0,0,0,0
1581304986.364331,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581304986.364331,multiProtocolGateway,customDomains,74,86,103,114,221
1581304986.364331,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581304986.364331,multiProtocolGateway,mbaas_uri_to_host,28,29,35,47,42
1581304986.364331,multiProtocolGateway,stats,0,0,0,0,0
1581305586.780195,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581305586.780195,multiProtocolGateway,customDomains,76,86,87,107,221
1581305586.780195,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581305586.780195,multiProtocolGateway,mbaas_uri_to_host,36,40,38,44,42
1581305586.780195,multiProtocolGateway,stats,0,0,0,0,0
1581306187.294112,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581306187.294112,multiProtocolGateway,customDomains,81,89,88,103,221
1581306187.294112,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581306187.294112,multiProtocolGateway,mbaas_uri_to_host,41,45,39,43,42
1581306187.294112,multiProtocolGateway,stats,0,0,0,0,0
1581306787.793979,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581306787.793979,multiProtocolGateway,customDomains,76,89,92,99,221
1581306787.793979,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581306787.793979,multiProtocolGateway,mbaas_uri_to_host,40,40,64,43,41
1581306787.793979,multiProtocolGateway,stats,0,0,0,0,0
1581307388.262073,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581307388.262073,multiProtocolGateway,customDomains,86,99,94,97,221
1581307388.262073,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581307388.262073,multiProtocolGateway,mbaas_uri_to_host,32,33,36,46,41
1581307388.262073,multiProtocolGateway,stats,0,0,0,0,0
1581307988.730258,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581307988.730258,multiProtocolGateway,customDomains,88,104,104,95,221
1581307988.730258,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581307988.730258,multiProtocolGateway,mbaas_uri_to_host,30,33,40,45,41
1581307988.730258,multiProtocolGateway,stats,0,0,0,0,0
1581308589.128987,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581308589.128987,multiProtocolGateway,customDomains,106,111,108,95,221
1581308589.128987,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581308589.128987,multiProtocolGateway,mbaas_uri_to_host,33,36,36,42,41
1581308589.128987,multiProtocolGateway,stats,0,0,0,0,0
1581309189.631837,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581309189.631837,multiProtocolGateway,customDomains,106,116,110,96,221
1581309189.631837,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581309189.631837,multiProtocolGateway,mbaas_uri_to_host,31,40,38,42,41
1581309189.631837,multiProtocolGateway,stats,0,0,0,0,0
1581309790.094329,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581309790.094329,multiProtocolGateway,customDomains,90,105,113,100,221
1581309790.094329,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581309790.094329,multiProtocolGateway,mbaas_uri_to_host,52,94,50,42,41
1581309790.094329,multiProtocolGateway,stats,0,0,0,0,0
1581310390.604224,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581310390.604224,multiProtocolGateway,customDomains,106,121,119,104,222
1581310390.604224,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581310390.604224,multiProtocolGateway,mbaas_uri_to_host,46,36,58,44,41
1581310390.604224,multiProtocolGateway,stats,0,0,0,0,0
1581310991.108734,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581310991.108734,multiProtocolGateway,customDomains,123,144,133,109,222
1581310991.108734,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581310991.108734,multiProtocolGateway,mbaas_uri_to_host,29,34,34,43,41
1581310991.108734,multiProtocolGateway,stats,0,0,0,0,0
1581311591.570334,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581311591.570334,multiProtocolGateway,customDomains,162,170,155,115,222
1581311591.570334,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581311591.570334,multiProtocolGateway,mbaas_uri_to_host,24,36,37,43,41
1581311591.570334,multiProtocolGateway,stats,0,0,0,0,0
1581312191.966634,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581312191.966634,multiProtocolGateway,customDomains,160,170,164,124,222
1581312191.966634,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581312191.966634,multiProtocolGateway,mbaas_uri_to_host,30,34,35,42,41
1581312191.966634,multiProtocolGateway,stats,0,0,0,0,0
1581312792.434786,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581312792.434786,multiProtocolGateway,customDomains,180,191,173,133,222
1581312792.434786,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581312792.434786,multiProtocolGateway,mbaas_uri_to_host,129,117,45,42,41
1581312792.434786,multiProtocolGateway,stats,0,0,0,0,0
1581313392.896968,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581313392.896968,multiProtocolGateway,customDomains,197,204,198,144,222
1581313392.896968,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581313392.896968,multiProtocolGateway,mbaas_uri_to_host,34,33,49,43,41
1581313392.896968,multiProtocolGateway,stats,0,0,0,0,0
1581313993.388322,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581313993.388322,multiProtocolGateway,customDomains,198,219,218,158,225
1581313993.388322,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581313993.388322,multiProtocolGateway,mbaas_uri_to_host,25,27,42,42,42
1581313993.388322,multiProtocolGateway,stats,0,0,0,0,0
1581314593.849234,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581314593.849234,multiProtocolGateway,customDomains,247,272,246,175,225
1581314593.849234,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581314593.849234,multiProtocolGateway,mbaas_uri_to_host,30,33,32,40,42
1581314593.849234,multiProtocolGateway,stats,0,0,0,0,0
1581315194.33911,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581315194.33911,multiProtocolGateway,customDomains,279,270,273,194,225
1581315194.33911,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581315194.33911,multiProtocolGateway,mbaas_uri_to_host,44,37,37,40,42
1581315194.33911,multiProtocolGateway,stats,0,0,0,0,0
1581315794.76242,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581315794.76242,multiProtocolGateway,customDomains,305,307,301,214,225
1581315794.76242,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581315794.76242,multiProtocolGateway,mbaas_uri_to_host,27,31,57,40,42
1581315794.76242,multiProtocolGateway,stats,0,0,0,0,0
1581316395.205801,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581316395.205801,multiProtocolGateway,customDomains,301,355,345,237,225
1581316395.205801,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581316395.205801,multiProtocolGateway,mbaas_uri_to_host,37,31,32,44,42
1581316395.205801,multiProtocolGateway,stats,0,0,0,0,0
1581316995.680645,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581316995.680645,multiProtocolGateway,customDomains,414,419,360,266,225
1581316995.680645,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581316995.680645,multiProtocolGateway,mbaas_uri_to_host,37,30,35,41,42
1581316995.680645,multiProtocolGateway,stats,0,0,0,0,0
1581317596.156256,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581317596.156256,multiProtocolGateway,customDomains,476,499,453,294,233
1581317596.156256,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581317596.156256,multiProtocolGateway,mbaas_uri_to_host,29,31,45,39,41
1581317596.156256,multiProtocolGateway,stats,0,0,0,0,0
1581318196.659846,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581318196.659846,multiProtocolGateway,customDomains,799,749,626,335,233
1581318196.659846,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581318196.659846,multiProtocolGateway,mbaas_uri_to_host,34,32,31,40,41
1581318196.659846,multiProtocolGateway,stats,0,0,0,0,0
1581318797.132271,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
1581318797.132271,multiProtocolGateway,customDomains,1087,729,739,402,233
1581318797.132271,multiProtocolGateway,deploySNIArtifacts,0,0,0,0,0
1581318797.132271,multiProtocolGateway,mbaas_uri_to_host,34,37,61,39,41
1581318797.132271,multiProtocolGateway,stats,0,0,0,0,0
1581319397.645434,multiProtocolGateway,CustomDomainsApiRouter,0,0,0,0,0
